,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
443,0.0,1.0,2.0,0.0,2.0,1.0
444,0.0,-3.4683144803096564,2.0,0.0,3.0,1.0
445,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
446,0.0,0.0,1.0,0.0,0.0,1.0
447,0.0,1.0,2.0,0.0,3.0,1.0
448,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
449,0.0,-3.4683144803096564,0.4204024547408891,0.0,-3.047912025568767,1.0
450,0.0,-4.468314480309656,1.0,0.0,-3.4683144803096555,1.0
451,0.0,1.0,-0.9970226289095709,0.0,-0.5795975452591104,-0.4174250836504596
452,0.0,1.0,2.0,0.0,3.0,1.0
453,0.0,1.0,2.0,0.0,1.0,1.0
454,0.0,0.0,-0.5795975452591109,0.0,1.0,1.0
455,0.0,-3.4683144803096564,0.5825749163495404,0.0,1.0,-0.4174250836504596
456,0.0,1.0,2.0,0.0,1.0,0.0
457,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
458,0.0,0.0,-0.5795975452591109,0.0,1.0,1.0
459,0.0,1.0,2.0,0.0,2.0,1.0
460,0.0,1.0,2.0,0.0,1.0,1.0
461,0.0,1.0,1.0,0.0,1.0,1.0
462,0.0,-4.468314480309656,1.0,0.0,3.0,1.0
463,0.0,-3.4683144803096564,2.0,0.0,0.0,1.0
464,0.0,1.0,2.0,0.0,4.0,1.0
465,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
466,0.0,1.0,2.0,0.0,3.0,1.0
467,0.0,1.0,2.0,0.0,2.0,1.0
468,0.0,1.0,2.0,0.0,1.0,1.0
469,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
470,0.0,0.0,1.0,0.0,1.0,1.0
471,0.0,1.0,2.0,0.0,2.0,1.0
472,0.0,1.0,2.0,0.0,3.0,1.0
473,0.0,1.0,1.0,0.0,2.0,1.0
474,0.0,-3.4683144803096564,1.0,0.0,2.0,1.0
475,0.0,0.0,-0.5795975452591109,0.0,-0.5123620356542089,1.0
476,0.0,1.0,0.5825749163495404,0.0,1.5825749163495404,-0.4174250836504596
477,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
478,0.0,1.0,-0.4174250836504596,0.0,0.5825749163495404,-0.4174250836504596
479,0.0,-3.4683144803096564,0.4204024547408891,0.0,1.420402454740889,1.0
480,0.0,1.0,2.0,0.0,3.0,1.0
481,0.0,1.0,2.0,0.0,3.0,1.0
482,0.0,1.0,2.0,0.0,2.0,1.0
483,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
484,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-1.4174250836504596
485,0.0,1.0,0.5825749163495404,0.0,1.0,-0.4174250836504596
486,0.0,-3.4683144803096564,2.0,0.0,-2.4683144803096564,1.0
487,0.0,0.0,1.0,0.0,1.0,1.0
488,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
489,0.0,1.0,2.0,0.0,2.0,1.0
490,0.0,1.0,0.4204024547408891,0.0,-0.09195958091332024,1.0
491,0.0,1.0,-0.4174250836504596,0.0,2.0,-0.4174250836504596
492,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
493,0.0,1.0,2.0,0.0,3.0,1.0
494,0.0,1.0,2.0,0.0,3.0,1.0
495,0.0,-3.4683144803096564,2.0,0.0,-2.4683144803096555,1.0
496,0.0,0.0,1.0,0.0,1.0,0.0
497,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
498,0.0,1.0,2.0,0.0,3.0,1.0
499,0.0,1.0,0.5825749163495404,0.0,1.5825749163495404,-0.4174250836504596
500,0.0,1.0,-0.5795975452591109,0.0,1.0,1.0
501,0.0,1.0,2.0,0.0,1.0,0.0
502,0.0,1.0,2.0,0.0,4.0,1.0
503,0.0,1.0,2.0,0.0,3.0,1.0
504,0.0,-3.4683144803096564,0.5825749163495404,0.0,-2.4683144803096564,-0.4174250836504596
505,0.0,1.0,1.0,0.0,3.0,1.0
506,0.0,-3.4683144803096564,1.0,0.0,-3.4683144803096564,0.0
507,0.0,-3.4683144803096564,2.0,0.0,1.0,0.0
508,0.0,1.0,2.0,0.0,1.0,1.0
509,0.0,0.0,1.0,0.0,3.0,1.0
510,0.0,1.0,2.0,0.0,2.0,1.0
511,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
512,0.0,1.0,0.4204024547408891,0.0,2.0,1.0
513,0.0,1.0,2.0,0.0,2.0,1.0
514,0.0,1.0,-1.997022628909571,0.0,2.0,-1.4174250836504596
515,0.0,1.0,2.0,0.0,1.0,1.0
516,0.0,1.0,2.0,0.0,2.0,1.0
517,0.0,1.0,0.5825749163495404,0.0,3.0,-0.4174250836504596
518,0.0,1.0,2.0,0.0,2.0,1.0
519,0.0,-3.4683144803096564,1.0,0.0,-2.4683144803096564,1.0
520,0.0,1.0,2.0,0.0,2.0,0.0
521,0.0,1.0,-0.9970226289095709,0.0,-0.5795975452591104,-0.4174250836504596
522,0.0,1.0,2.0,0.0,3.0,1.0
523,0.0,1.0,2.0,0.0,2.0,1.0
524,0.0,-3.4683144803096564,0.4204024547408891,0.0,1.420402454740889,1.0
525,0.0,0.0,1.0,0.0,2.0,1.0
526,0.0,1.0,2.0,0.0,1.0,1.0
527,0.0,1.0,-0.9970226289095709,0.0,0.0,-1.4174250836504596
528,0.0,0.0,1.0,0.0,1.0,0.0
529,0.0,0.0,1.0,0.0,1.0,1.0
530,0.0,1.0,2.0,0.0,1.0,1.0
531,0.0,1.0,2.0,0.0,2.0,1.0
532,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
533,0.0,-4.468314480309656,1.0,0.0,-2.4683144803096555,1.0
534,0.0,0.0,0.0,0.0,1.0,1.0
535,0.0,1.0,2.0,0.0,2.0,1.0
536,0.0,0.0,1.0,0.0,1.487637964345791,1.0
537,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
538,0.0,1.0,2.0,0.0,2.0,1.0
539,0.0,-3.4683144803096564,-0.9970226289095709,0.0,0.0029773710904290596,-0.4174250836504596
540,0.0,1.0,2.0,0.0,3.0,1.0
541,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
542,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
543,0.0,1.0,2.0,0.0,1.0,1.0
544,0.0,1.0,2.0,0.0,1.0,1.0
545,0.0,0.0,-1.4174250836504596,0.0,2.0,-0.4174250836504596
546,0.0,1.0,2.0,0.0,2.0,1.0
547,0.0,1.0,2.0,0.0,3.0,1.0
548,0.0,0.0,1.0,0.0,1.0,1.0
549,0.0,0.0,1.0,0.0,2.0,1.0
550,0.0,-3.4683144803096564,-0.4174250836504596,0.0,0.5825749163495402,-1.4174250836504596
551,0.0,1.0,0.4204024547408891,0.0,0.4204024547408891,1.0
552,0.0,1.0,0.4204024547408891,0.0,2.0,1.0
553,0.0,1.0,2.0,0.0,2.0,1.0
554,0.0,1.0,2.0,0.0,2.0,1.0
555,0.0,1.0,2.0,0.0,0.0,1.0
556,0.0,1.0,1.0,0.0,2.0,1.0
557,0.0,1.0,2.0,0.0,3.0,1.0
558,0.0,1.0,2.0,0.0,3.0,1.0
559,0.0,1.0,0.4204024547408891,0.0,2.420402454740889,1.0
560,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
561,0.0,1.0,2.0,0.0,1.0,0.0
562,0.0,0.0,1.0,0.0,1.0,1.0
563,0.0,1.0,0.4204024547408891,0.0,2.0,1.0
564,0.0,-3.4683144803096564,2.0,0.0,2.0,0.0
565,0.0,1.0,1.0,0.0,1.0,1.0
566,0.0,-3.4683144803096564,0.5825749163495404,0.0,-2.4683144803096555,-0.4174250836504596
567,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
568,0.0,1.0,0.4204024547408891,0.0,1.0,1.0
569,0.0,1.0,2.0,0.0,0.0,0.0
570,0.0,-4.468314480309656,0.0,0.0,0.0,1.0
571,0.0,1.0,2.0,0.0,2.0,1.0
572,0.0,1.0,0.4204024547408891,0.0,1.420402454740889,1.0
573,0.0,0.0,-0.5795975452591109,0.0,-1.0,1.0
574,0.0,1.0,2.0,0.0,3.0,1.0
575,0.0,1.0,-1.997022628909571,0.0,0.0,-0.4174250836504596
576,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
577,0.0,1.0,2.0,0.0,3.0,1.0
578,0.0,1.0,2.0,0.0,3.0,1.0
579,0.0,1.0,1.0,0.0,3.0,1.0
580,0.0,1.0,2.0,0.0,2.0,1.0
581,0.0,1.0,2.0,0.0,3.0,1.0
582,0.0,1.0,2.0,0.0,2.0,1.0
583,0.0,1.0,0.4204024547408891,0.0,1.487637964345791,1.0
584,0.0,1.0,2.0,0.0,1.0,1.0
585,0.0,1.0,1.0,0.0,1.0,1.0
586,0.0,-3.4683144803096564,1.0,0.0,0.0,1.0
587,0.0,1.0,2.0,0.0,2.0,1.0
588,0.0,1.0,2.0,0.0,1.0,0.0
589,0.0,1.0,2.0,0.0,3.0,1.0
590,0.0,1.0,-0.5795975452591109,0.0,-0.5123620356542089,1.0
591,0.0,1.0,2.0,0.0,2.0,1.0
592,0.0,0.0,1.0,0.0,1.0,1.0
593,0.0,1.0,2.0,0.0,2.0,1.0
594,0.0,0.0,-0.4174250836504596,0.0,-0.4174250836504596,-0.4174250836504596
595,0.0,0.0,1.0,0.0,3.0,1.0
596,0.0,1.0,1.0,0.0,2.0,1.0
597,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
598,0.0,-3.4683144803096564,2.0,0.0,-2.4683144803096555,1.0
599,0.0,1.0,1.0,0.0,0.0,1.0
600,0.0,1.0,0.5825749163495404,0.0,-0.4174250836504596,-0.4174250836504596
601,0.0,1.0,2.0,0.0,2.0,1.0
602,0.0,1.0,1.0,0.0,2.0,1.0
603,0.0,-3.4683144803096564,2.0,0.0,-2.4683144803096555,1.0
604,0.0,-3.4683144803096564,0.5825749163495404,0.0,1.5825749163495404,-0.4174250836504596
605,0.0,0.0,1.0,0.0,2.0,1.0
606,0.0,1.0,2.0,0.0,2.0,1.0
607,0.0,1.0,2.0,0.0,1.0,1.0
608,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
609,0.0,1.0,2.0,0.0,2.0,1.0
610,0.0,1.0,2.0,0.0,2.0,1.0
611,0.0,1.0,2.0,0.0,1.0,1.0
612,0.0,1.0,2.0,0.0,1.0,1.0
613,0.0,1.0,2.0,0.0,2.0,1.0
614,0.0,0.0,1.0,0.0,1.0,1.0
615,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
616,0.0,1.0,2.0,0.0,2.0,1.0
617,0.0,-3.4683144803096564,-1.997022628909571,0.0,-3.4683144803096564,-0.4174250836504596
618,0.0,1.0,2.0,0.0,3.0,1.0
619,0.0,1.0,2.0,0.0,2.0,1.0
620,0.0,1.0,1.0,0.0,0.4876379643457911,1.0
621,0.0,1.0,-0.4174250836504596,0.0,1.5825749163495402,-0.4174250836504596
622,0.0,1.0,0.4204024547408891,0.0,3.0,1.0
623,0.0,0.0,1.0,0.0,1.0,1.0
624,0.0,1.0,2.0,0.0,2.0,1.0
625,0.0,1.0,2.0,0.0,1.0,1.0
626,0.0,1.0,2.0,0.0,3.0,1.0
627,0.0,1.0,2.0,0.0,2.0,1.0
628,0.0,1.0,2.0,0.0,3.0,1.0
629,0.0,1.0,0.4204024547408891,0.0,-0.5795975452591109,0.0
630,0.0,1.0,2.0,0.0,2.0,1.0
631,0.0,-3.4683144803096564,-0.5795975452591109,0.0,1.0,1.0
632,0.0,1.0,2.0,0.0,2.0,1.0
633,0.0,-3.4683144803096564,2.0,0.0,3.0,0.0
634,0.0,-4.468314480309656,1.0,0.0,1.0,1.0
635,0.0,1.0,-0.4174250836504596,0.0,1.0,-0.4174250836504596
636,0.0,1.0,2.0,0.0,2.0,1.0
637,0.0,0.0,0.0,0.0,1.0,1.0
638,0.0,1.0,0.5825749163495404,0.0,1.5825749163495404,-0.4174250836504596
639,0.0,0.0,1.0,0.0,2.0,0.0
640,0.0,1.0,-0.5795975452591109,0.0,0.4204024547408891,1.0
641,0.0,1.0,2.0,0.0,1.0,1.0
642,0.0,1.0,2.0,0.0,1.487637964345791,1.0
643,0.0,1.0,2.0,0.0,1.0,0.0
644,0.0,1.0,2.0,0.0,3.0,1.0
645,0.0,1.0,0.4204024547408891,0.0,3.0,1.0
646,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
647,0.0,0.0,0.0,0.0,2.0,1.0
648,0.0,1.0,1.0,0.0,3.0,1.0
649,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
650,0.0,1.0,2.0,0.0,2.0,1.0
651,0.0,1.0,0.5825749163495404,0.0,1.487637964345791,-0.4174250836504596
652,0.0,0.0,1.0,0.0,2.0,1.0
653,0.0,1.0,0.4204024547408891,0.0,3.0,1.0
654,0.0,1.0,-0.9970226289095709,0.0,1.5825749163495404,-0.4174250836504596
655,0.0,1.0,2.0,0.0,2.0,1.0
656,0.0,1.0,2.0,0.0,3.0,1.0
657,0.0,1.0,2.0,0.0,2.0,1.0
658,0.0,-3.4683144803096564,2.0,0.0,-2.4683144803096564,1.0
659,0.0,0.0,1.0,0.0,1.0,1.0
660,0.0,1.0,2.0,0.0,2.0,1.0
661,0.0,1.0,2.0,0.0,2.0,1.0
662,0.0,1.0,1.0,0.0,1.0,1.0
663,0.0,1.0,2.0,0.0,2.0,1.0
664,0.0,-3.4683144803096564,2.0,0.0,-3.4683144803096555,1.0
665,0.0,1.0,2.0,0.0,4.0,1.0
666,0.0,1.0,0.4204024547408891,0.0,1.420402454740889,1.0
667,0.0,-3.4683144803096564,1.0,0.0,0.4876379643457911,1.0
668,0.0,1.0,0.4204024547408891,0.0,1.0,1.0
669,0.0,1.0,0.4204024547408891,0.0,2.0,1.0
670,0.0,1.0,0.4204024547408891,0.0,0.4204024547408891,1.0
671,0.0,0.0,-0.5795975452591109,0.0,1.0,1.0
672,0.0,1.0,0.5825749163495404,0.0,0.4876379643457911,-0.4174250836504596
673,0.0,1.0,2.0,0.0,2.0,1.0
674,0.0,1.0,2.0,0.0,2.0,1.0
675,0.0,1.0,2.0,0.0,3.0,1.0
676,0.0,1.0,-0.4174250836504596,0.0,-2.4174250836504596,-0.4174250836504596
677,0.0,-3.4683144803096564,0.5825749163495402,0.0,-3.885739563960115,-1.4174250836504596
678,0.0,1.0,2.0,0.0,3.0,0.0
679,0.0,0.0,-1.579597545259111,0.0,-0.5795975452591109,1.0
680,0.0,-4.468314480309656,0.0,0.0,1.0,1.0
681,0.0,1.0,2.0,0.0,2.0,1.0
682,0.0,1.0,2.0,0.0,2.0,0.0
683,0.0,0.0,0.0,0.0,0.0,1.0
684,0.0,1.0,2.0,0.0,3.0,1.0
685,0.0,0.0,-0.4174250836504596,0.0,0.0,-0.4174250836504596
686,0.0,1.0,2.0,0.0,0.0,1.0
687,0.0,1.0,0.5825749163495404,0.0,0.0,-1.4174250836504596
688,0.0,0.0,-0.5795975452591109,0.0,0.4204024547408891,1.0
689,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
690,0.0,1.0,1.0,0.0,1.0,1.0
691,0.0,1.0,2.0,0.0,2.0,1.0
692,0.0,1.0,-0.4174250836504596,0.0,-0.4174250836504596,-0.4174250836504596
693,0.0,1.0,2.0,0.0,2.0,0.0
694,0.0,1.0,2.0,0.0,4.0,1.0
695,0.0,1.0,2.0,0.0,3.0,1.0
696,0.0,1.0,1.0,0.0,2.0,1.0
697,0.0,1.0,2.0,0.0,2.0,1.0
698,0.0,1.0,0.5825749163495404,0.0,2.0,-1.4174250836504596
699,0.0,-3.4683144803096564,-1.997022628909571,0.0,-3.885739563960115,-0.4174250836504596
700,0.0,1.0,2.0,0.0,3.0,1.0
701,0.0,1.0,2.0,0.0,4.0,1.0
702,0.0,1.0,2.0,0.0,3.0,1.0
703,0.0,-4.468314480309656,1.0,0.0,1.0,1.0
704,0.0,1.0,-0.5795975452591109,0.0,3.0,1.0
705,0.0,0.0,-0.4174250836504596,0.0,0.0,-0.4174250836504596
706,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
707,0.0,1.0,0.5825749163495404,0.0,1.5825749163495404,-0.4174250836504596
708,0.0,1.0,2.0,0.0,1.0,0.0
709,0.0,1.0,1.0,0.0,1.0,1.0
710,0.0,1.0,2.0,0.0,2.0,1.0
711,0.0,0.0,1.0,0.0,1.487637964345791,1.0
712,0.0,1.0,2.0,0.0,1.0,1.0
713,0.0,-3.4683144803096564,0.4204024547408891,0.0,-2.4683144803096564,1.0
714,0.0,1.0,2.0,0.0,1.0,0.0
715,0.0,-3.4683144803096564,-0.9970226289095709,0.0,-2.4683144803096564,-0.4174250836504596
716,0.0,1.0,0.4204024547408891,0.0,-0.5795975452591104,1.0
717,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
718,0.0,0.0,-0.4174250836504596,0.0,3.0,-0.4174250836504596
719,0.0,0.0,1.0,0.0,3.0,1.0
720,0.0,1.0,2.0,0.0,1.0,1.0
721,0.0,0.0,1.0,0.0,1.0,1.0
722,0.0,-3.4683144803096564,0.4204024547408891,0.0,-1.4683144803096555,1.0
723,0.0,1.0,2.0,0.0,2.0,1.0
724,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
725,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
726,0.0,1.0,2.0,0.0,3.0,1.0
727,0.0,0.0,-1.4174250836504596,0.0,1.0,-0.4174250836504596
728,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
729,0.0,-3.4683144803096564,2.0,0.0,0.0,1.0
730,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
731,0.0,1.0,2.0,0.0,2.0,1.0
732,0.0,1.0,1.0,0.0,1.0,1.0
733,0.0,1.0,2.0,0.0,1.0,1.0
734,0.0,1.0,2.0,0.0,2.0,1.0
735,0.0,1.0,2.0,0.0,3.0,1.0
736,0.0,1.0,2.0,0.0,3.0,1.0
737,0.0,1.0,2.0,0.0,1.0,1.0
738,0.0,1.0,2.0,0.0,3.0,1.0
739,0.0,1.0,2.0,0.0,1.0,1.0
740,0.0,1.0,-0.4174250836504596,0.0,0.5825749163495404,-0.4174250836504596
741,0.0,1.0,-0.5795975452591109,0.0,3.0,1.0
742,0.0,1.0,2.0,0.0,2.0,1.0
743,0.0,1.0,2.0,0.0,1.0,1.0
744,0.0,-3.4683144803096564,0.5825749163495404,0.0,-3.4683144803096555,-0.4174250836504596
745,0.0,0.0,1.0,0.0,1.0,1.0
746,0.0,1.0,2.0,0.0,3.0,1.0
747,0.0,1.0,2.0,0.0,2.0,1.0
748,0.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
749,0.0,1.0,2.0,0.0,3.0,1.0
750,0.0,1.0,2.0,0.0,1.0,1.0
751,0.0,1.0,0.4204024547408891,0.0,3.0,1.0
752,0.0,1.0,2.0,0.0,1.0,1.0
753,0.0,1.0,0.4204024547408891,0.0,-0.5795975452591104,1.0
754,0.0,1.0,2.0,0.0,3.0,1.0
755,0.0,1.0,-1.997022628909571,0.0,2.0,-0.4174250836504596
756,0.0,1.0,0.4204024547408891,0.0,1.420402454740889,1.0
757,0.0,1.0,2.0,0.0,3.0,1.0
758,0.0,1.0,2.0,0.0,3.0,1.0
759,0.0,1.0,2.0,0.0,2.0,1.0
760,0.0,1.0,0.4204024547408891,0.0,2.0,1.0
761,0.0,1.0,-0.4174250836504596,0.0,-1.4174250836504596,-0.4174250836504596
762,0.0,1.0,2.0,0.0,1.0,1.0
763,0.0,0.0,-0.4174250836504596,0.0,-0.4174250836504596,-1.4174250836504596
764,0.0,-3.4683144803096564,2.0,0.0,2.0,1.0
765,0.0,-3.4683144803096564,2.0,0.0,0.0,1.0
766,0.0,0.0,-0.5795975452591109,0.0,1.0,0.0
767,0.0,1.0,2.0,0.0,2.0,1.0
768,0.0,1.0,2.0,0.0,1.0,1.0
769,0.0,1.0,0.4204024547408891,0.0,1.420402454740889,1.0
770,0.0,1.0,2.0,0.0,4.0,1.0
771,0.0,1.0,0.4204024547408891,0.0,3.0,1.0
772,0.0,1.0,1.0,0.0,-1.0,0.0
773,0.0,1.0,2.0,0.0,2.0,1.0
774,0.0,1.0,1.0,0.0,3.0,1.0
775,0.0,1.0,0.4204024547408891,0.0,2.0,1.0
776,0.0,1.0,2.0,0.0,1.487637964345791,1.0
777,0.0,-3.4683144803096564,2.0,0.0,3.0,1.0
778,0.0,1.0,2.0,0.0,2.0,1.0
779,0.0,1.0,2.0,0.0,2.0,1.0
780,0.0,1.0,0.5825749163495404,0.0,3.0,-0.4174250836504596
781,0.0,1.0,1.0,0.0,1.0,1.0
782,0.0,1.0,2.0,0.0,2.0,1.0
783,0.0,-3.4683144803096564,2.0,0.0,-2.4683144803096564,1.0
784,0.0,1.0,0.5825749163495404,0.0,-0.4174250836504596,-0.4174250836504596
785,0.0,1.0,2.0,0.0,2.0,1.0
786,0.0,1.0,0.5825749163495404,0.0,3.0,-1.4174250836504596
787,0.0,1.0,2.0,0.0,4.0,1.0
788,0.0,1.0,-1.997022628909571,0.0,1.420402454740889,-0.4174250836504596
789,0.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
790,0.0,-3.4683144803096564,0.5825749163495404,0.0,-2.4683144803096564,-0.4174250836504596
791,0.0,1.0,2.0,0.0,3.0,1.0
792,0.0,1.0,2.0,0.0,1.0,1.0
793,0.0,1.0,0.4204024547408891,0.0,1.420402454740889,1.0
794,0.0,1.0,0.5825749163495404,0.0,0.0,-0.4174250836504596
795,0.0,-3.4683144803096564,2.0,0.0,1.0,1.0
796,0.0,0.0,1.0,0.0,2.0,1.0
797,0.0,-3.4683144803096564,0.5825749163495404,0.0,-2.885739563960115,-0.4174250836504596
798,0.0,1.0,0.4204024547408891,0.0,3.0,1.0
799,0.0,1.0,1.0,0.0,3.0,1.0
800,0.0,1.0,1.0,0.0,0.0,0.0
801,1.0,1.0,2.0,0.0,2.0,1.0
802,-3.4683144803096564,-3.4683144803096564,0.5825749163495404,0.0,0.4876379643457911,-0.4174250836504596
803,1.0,1.0,0.5825749163495404,0.0,1.5825749163495402,-0.4174250836504596
804,0.0,0.0,1.0,0.0,1.0,1.0
805,1.0,1.0,1.0,0.0,2.0,1.0
806,1.0,1.0,0.4204024547408891,0.0,0.4204024547408891,1.0
807,1.0,1.0,1.0,0.0,2.0,1.0
808,1.0,1.0,2.0,0.0,0.0,0.0
809,1.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
810,1.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
811,1.0,1.0,2.0,0.0,2.0,1.0
812,1.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
813,1.0,1.0,2.0,0.0,1.0,1.0
814,1.0,1.0,1.0,0.0,2.0,1.0
815,1.0,1.0,0.5825749163495404,0.0,3.0,-0.4174250836504596
816,1.0,1.0,2.0,0.0,2.0,1.0
817,1.0,1.0,2.0,0.0,2.0,1.0
818,1.0,1.0,-0.9970226289095709,0.0,0.0029773710904290596,-0.4174250836504596
819,0.0,0.0,1.0,0.0,1.0,1.0
820,1.0,1.0,2.0,0.0,3.0,1.0
821,1.0,1.0,2.0,0.0,3.0,1.0
822,0.0,0.0,-1.4174250836504596,0.0,2.0,-0.4174250836504596
823,1.0,1.0,2.0,0.0,2.0,1.0
824,1.0,1.0,2.0,0.0,1.0,1.0
825,1.0,1.0,2.0,0.0,3.0,1.0
826,1.0,1.0,0.4204024547408891,0.0,0.4204024547408891,1.0
827,1.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
828,1.0,1.0,0.5825749163495404,0.0,2.0,-1.4174250836504596
829,1.0,1.0,0.5825749163495404,0.0,1.0,-0.4174250836504596
830,1.0,1.0,2.0,0.0,3.0,1.0
831,1.0,1.0,2.0,0.0,2.0,1.0
832,1.0,1.0,2.0,0.0,0.4876379643457911,1.0
833,-3.4683144803096564,-3.4683144803096564,1.0,0.0,2.0,1.0
834,0.0,0.0,1.0,0.0,2.0,1.0
835,0.0,0.0,1.0,0.0,2.0,1.0
836,1.0,1.0,2.0,0.0,2.0,1.0
837,1.0,1.0,2.0,0.0,2.0,0.0
838,1.0,1.0,2.0,0.0,3.0,1.0
839,1.0,1.0,-0.9970226289095709,0.0,0.5825749163495404,-1.4174250836504596
840,0.0,0.0,1.0,0.0,2.0,0.0
841,-3.4683144803096564,-3.4683144803096564,2.0,0.0,2.0,1.0
842,1.0,1.0,-0.4174250836504596,0.0,-1.4174250836504596,-0.4174250836504596
843,1.0,1.0,2.0,0.0,-0.5123620356542089,1.0
844,1.0,1.0,0.4204024547408891,0.0,3.0,1.0
845,-3.4683144803096564,-3.4683144803096564,2.0,0.0,0.4876379643457911,1.0
846,1.0,1.0,0.5825749163495404,0.0,3.0,-0.4174250836504596
847,-3.4683144803096564,-3.4683144803096564,2.0,0.0,-3.4683144803096564,1.0
848,1.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
849,1.0,1.0,2.0,0.0,4.0,1.0
850,0.0,0.0,1.0,0.0,1.0,1.0
851,1.0,1.0,2.0,0.0,3.0,1.0
852,1.0,1.0,-0.4174250836504596,0.0,0.5825749163495404,-0.4174250836504596
853,1.0,1.0,2.0,0.0,2.0,1.0
854,-3.4683144803096564,-3.4683144803096564,1.0,0.0,3.0,1.0
855,0.0,0.0,-1.4174250836504596,0.0,2.0,-0.4174250836504596
856,1.0,1.0,2.0,0.0,3.0,1.0
857,1.0,1.0,0.5825749163495404,0.0,0.5825749163495404,-0.4174250836504596
858,1.0,1.0,2.0,0.0,2.0,1.0
859,-3.4683144803096564,-3.4683144803096564,2.0,0.0,-2.4683144803096555,1.0
860,1.0,1.0,0.5825749163495404,0.0,3.0,-0.4174250836504596
861,1.0,1.0,2.0,0.0,2.0,1.0
862,1.0,1.0,2.0,0.0,3.0,1.0
863,1.0,1.0,0.5825749163495404,0.0,2.0,-0.4174250836504596
864,1.0,1.0,0.5825749163495404,0.0,3.0,-0.4174250836504596
865,1.0,1.0,0.4204024547408891,0.0,1.0,1.0
866,1.0,1.0,2.0,0.0,2.0,1.0
867,1.0,1.0,2.0,0.0,2.0,1.0
868,1.0,1.0,2.0,0.0,2.0,1.0
869,1.0,1.0,2.0,0.0,1.0,0.0
870,1.0,1.0,2.0,0.0,3.0,1.0
871,1.0,1.0,2.0,0.0,1.0,0.0
872,0.0,0.0,-0.4174250836504596,0.0,2.0,-0.4174250836504596
873,1.0,1.0,2.0,0.0,2.0,1.0
874,1.0,1.0,2.0,0.0,1.0,1.0
875,1.0,1.0,2.0,0.0,2.0,1.0
876,0.0,0.0,1.0,0.0,2.0,1.0
877,1.0,1.0,0.4204024547408891,0.0,1.0,0.0
878,0.0,0.0,-0.4174250836504596,0.0,-0.5123620356542089,-0.4174250836504596
879,1.0,1.0,2.0,0.0,2.0,1.0
880,1.0,1.0,-0.4174250836504596,0.0,2.0,-0.4174250836504596
881,1.0,1.0,2.0,0.0,2.0,0.0
882,1.0,1.0,2.0,0.0,2.0,1.0
883,-3.4683144803096564,-3.4683144803096564,1.0,0.0,-2.4683144803096564,1.0
884,-4.468314480309656,-4.468314480309656,1.0,0.0,2.0,1.0
885,1.0,1.0,1.0,0.0,1.0,1.0
886,-3.4683144803096564,-3.4683144803096564,2.0,0.0,-1.4683144803096564,1.0
887,1.0,1.0,2.0,0.0,2.0,1.0
888,1.0,1.0,1.0,0.0,1.0,1.0
889,-3.4683144803096564,-3.4683144803096564,2.0,0.0,-2.4683144803096555,1.0
